creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
383	1	0	1	ACTIVE
646	1	0	1	ACTIVE
731	1	0	1	ACTIVE
544	1	0	1	ACTIVE
618	1	0	1	ACTIVE
451	1	0	1	ACTIVE
875	1	0	1	ACTIVE
899	1	0	1	ACTIVE
735	1	0	1	ACTIVE
950	1	0	1	ACTIVE
778	1	0	1	ACTIVE
876	1	0	1	ACTIVE
927	1	0	1	ACTIVE
88	1	0	1	ACTIVE
354	1	0	1	ACTIVE
502	1	0	1	ACTIVE
775	1	0	1	ACTIVE
481	1	0	1	ACTIVE
518	1	0	1	ACTIVE
228	1	0	1	ACTIVE
464	1	0	1	ACTIVE
440	1	0	1	ACTIVE
473	1	0	1	ACTIVE
577	1	0	1	ACTIVE
750	1	0	1	ACTIVE
9	1	0	1	ACTIVE
489	1	0	1	ACTIVE
637	1	0	1	ACTIVE
666	1	0	1	ACTIVE
426	1	0	1	ACTIVE
344	1	0	1	ACTIVE
381	1	0	1	ACTIVE
286	1	0	1	ACTIVE
260	1	0	1	ACTIVE
185	1	0	1	ACTIVE
627	1	0	1	ACTIVE
714	1	0	1	ACTIVE
560	1	0	1	ACTIVE
70	1	0	1	ACTIVE
516	1	0	1	ACTIVE
583	1	0	1	ACTIVE
674	1	0	1	ACTIVE
657	1	0	1	ACTIVE
312	1	0	1	ACTIVE
146	1	0	1	ACTIVE
626	1	0	1	ACTIVE
123	1	0	1	ACTIVE
690	1	0	1	ACTIVE
641	1	0	1	ACTIVE
508	1	0	1	ACTIVE
497	1	0	1	ACTIVE
620	1	0	1	ACTIVE
112	1	0	1	ACTIVE
511	1	0	1	ACTIVE
279	1	0	1	ACTIVE
173	1	0	1	ACTIVE
488	1	0	1	ACTIVE
528	1	0	1	ACTIVE
48	1	0	1	ACTIVE
170	1	0	1	ACTIVE
80	1	0	1	ACTIVE
593	1	0	1	ACTIVE
187	1	0	1	ACTIVE
615	1	0	1	ACTIVE
17	1	0	1	ACTIVE
445	1	0	1	ACTIVE
115	1	0	1	ACTIVE
391	1	0	1	ACTIVE
761	1	0	1	ACTIVE
132	1	0	1	ACTIVE
517	1	0	1	ACTIVE
787	1	0	1	ACTIVE
776	1	0	1	ACTIVE
574	1	0	1	ACTIVE
334	1	0	1	ACTIVE
912	1	0	1	ACTIVE
981	1	0	1	ACTIVE
784	1	0	1	ACTIVE
162	1	0	1	ACTIVE
887	1	0	1	ACTIVE
378	1	0	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	1	0	1	STALLED / FINISHED
351	3	0	3	STALLED / FINISHED
35	1	0	1	STALLED / FINISHED
331	2	0	2	STALLED / FINISHED
715	1	0	1	STALLED / FINISHED
793	2	0	2	STALLED / FINISHED
443	3	0	3	STALLED / FINISHED
797	2	0	2	STALLED / FINISHED
865	2	0	2	STALLED / FINISHED
461	1	0	1	STALLED / FINISHED
281	1	0	1	STALLED / FINISHED
533	2	0	2	STALLED / FINISHED
681	2	0	2	STALLED / FINISHED
739	1	0	1	STALLED / FINISHED
47	1	0	1	STALLED / FINISHED
673	1	0	1	STALLED / FINISHED
743	2	0	2	STALLED / FINISHED
695	2	0	2	STALLED / FINISHED
979	3	0	3	STALLED / FINISHED
311	2	0	2	STALLED / FINISHED
925	2	0	2	STALLED / FINISHED
745	3	0	3	STALLED / FINISHED
67	1	0	1	STALLED / FINISHED
917	1	0	1	STALLED / FINISHED
157	5	0	5	STALLED / FINISHED
329	2	0	2	STALLED / FINISHED
79	1	0	1	STALLED / FINISHED
643	1	0	1	STALLED / FINISHED
269	2	0	2	STALLED / FINISHED
721	1	0	1	STALLED / FINISHED
59	1	0	1	STALLED / FINISHED
181	2	0	2	STALLED / FINISHED
607	1	0	1	STALLED / FINISHED
225	1	0	1	STALLED / FINISHED
485	2	0	2	STALLED / FINISHED
251	2	0	2	STALLED / FINISHED
349	1	0	1	STALLED / FINISHED
395	2	0	2	STALLED / FINISHED
141	2	0	2	STALLED / FINISHED
665	2	0	2	STALLED / FINISHED
717	4	0	4	STALLED / FINISHED
911	1	0	1	STALLED / FINISHED
437	1	0	1	STALLED / FINISHED
155	1	0	1	STALLED / FINISHED
989	1	0	1	STALLED / FINISHED
201	1	0	1	STALLED / FINISHED
107	2	0	2	STALLED / FINISHED
51	2	0	2	STALLED / FINISHED
219	1	0	1	STALLED / FINISHED
889	1	0	1	STALLED / FINISHED
309	2	0	2	STALLED / FINISHED
297	3	0	3	STALLED / FINISHED
327	2	0	2	STALLED / FINISHED
753	2	0	2	STALLED / FINISHED
691	2	0	2	STALLED / FINISHED
41	1	0	1	STALLED / FINISHED
153	3	0	3	STALLED / FINISHED
571	2	0	2	STALLED / FINISHED
65	4	0	4	STALLED / FINISHED
419	1	0	1	STALLED / FINISHED
791	4	0	4	STALLED / FINISHED
415	1	0	1	STALLED / FINISHED
817	2	0	2	STALLED / FINISHED
773	3	0	3	STALLED / FINISHED
45	5	0	5	STALLED / FINISHED
901	1	0	1	STALLED / FINISHED
547	1	0	1	STALLED / FINISHED
639	3	0	3	STALLED / FINISHED
417	2	0	2	STALLED / FINISHED
565	2	0	2	STALLED / FINISHED
71	2	0	2	STALLED / FINISHED
867	2	0	2	STALLED / FINISHED
483	2	0	2	STALLED / FINISHED
317	2	0	2	STALLED / FINISHED
947	2	0	2	STALLED / FINISHED
541	1	0	1	STALLED / FINISHED
617	3	0	3	STALLED / FINISHED
591	2	0	2	STALLED / FINISHED
613	1	0	1	STALLED / FINISHED
585	3	0	3	STALLED / FINISHED
611	1	0	1	STALLED / FINISHED
245	2	0	2	STALLED / FINISHED
707	1	0	1	STALLED / FINISHED
905	2	0	2	STALLED / FINISHED
789	1	0	1	STALLED / FINISHED
101	2	0	2	STALLED / FINISHED
265	2	0	2	STALLED / FINISHED
435	3	0	3	STALLED / FINISHED
273	2	0	2	STALLED / FINISHED
409	1	0	1	STALLED / FINISHED
13	1	0	1	STALLED / FINISHED
447	2	0	2	STALLED / FINISHED
719	2	0	2	STALLED / FINISHED
477	1	0	1	STALLED / FINISHED
289	2	0	2	STALLED / FINISHED
509	1	0	1	STALLED / FINISHED
995	4	0	4	STALLED / FINISHED
903	1	0	1	STALLED / FINISHED
377	1	0	1	STALLED / FINISHED
957	2	0	2	STALLED / FINISHED
111	1	0	1	STALLED / FINISHED
819	3	0	3	STALLED / FINISHED
387	3	0	3	STALLED / FINISHED
769	1	0	1	STALLED / FINISHED
195	2	0	2	STALLED / FINISHED
91	1	0	1	STALLED / FINISHED
325	1	0	1	STALLED / FINISHED
75	1	0	1	STALLED / FINISHED
803	1	0	1	STALLED / FINISHED
315	3	0	3	STALLED / FINISHED
81	1	0	1	STALLED / FINISHED
507	1	0	1	STALLED / FINISHED
299	2	0	2	STALLED / FINISHED
923	1	0	1	STALLED / FINISHED
117	2	0	2	STALLED / FINISHED
469	3	0	3	STALLED / FINISHED
411	4	0	4	STALLED / FINISHED
763	4	0	4	STALLED / FINISHED
521	1	0	1	STALLED / FINISHED
89	2	0	2	STALLED / FINISHED
37	1	0	1	STALLED / FINISHED
933	4	0	4	STALLED / FINISHED
997	1	0	1	STALLED / FINISHED
959	1	0	1	STALLED / FINISHED
967	1	0	1	STALLED / FINISHED
861	2	0	2	STALLED / FINISHED
635	1	0	1	STALLED / FINISHED
301	2	0	2	STALLED / FINISHED
799	3	0	3	STALLED / FINISHED
659	2	0	2	STALLED / FINISHED
891	2	0	2	STALLED / FINISHED
271	3	0	3	STALLED / FINISHED
23	2	0	2	STALLED / FINISHED
307	3	0	3	STALLED / FINISHED
713	1	0	1	STALLED / FINISHED
475	5	0	5	STALLED / FINISHED
151	1	0	1	STALLED / FINISHED
127	3	0	3	STALLED / FINISHED
687	2	0	2	STALLED / FINISHED
751	2	0	2	STALLED / FINISHED
523	2	0	2	STALLED / FINISHED
839	5	0	5	STALLED / FINISHED
597	4	0	4	STALLED / FINISHED
809	2	0	2	STALLED / FINISHED
563	5	0	5	STALLED / FINISHED
407	2	0	2	STALLED / FINISHED
805	3	0	3	STALLED / FINISHED
519	2	0	2	STALLED / FINISHED
975	1	0	1	STALLED / FINISHED
257	1	0	1	STALLED / FINISHED
397	3	0	3	STALLED / FINISHED
259	2	0	2	STALLED / FINISHED
93	2	0	2	STALLED / FINISHED
313	3	0	3	STALLED / FINISHED
125	3	0	3	STALLED / FINISHED
531	2	0	2	STALLED / FINISHED
835	6	0	6	STALLED / FINISHED
877	3	0	3	STALLED / FINISHED
21	3	0	3	STALLED / FINISHED
19	2	0	2	STALLED / FINISHED
623	2	0	2	STALLED / FINISHED
873	2	0	2	STALLED / FINISHED
373	1	0	1	STALLED / FINISHED
5	3	0	3	STALLED / FINISHED
991	3	0	3	STALLED / FINISHED
353	2	0	2	STALLED / FINISHED
129	2	0	2	STALLED / FINISHED
669	1	0	1	STALLED / FINISHED
929	1	0	1	STALLED / FINISHED
431	3	0	3	STALLED / FINISHED
403	2	0	2	STALLED / FINISHED
33	1	0	1	STALLED / FINISHED
229	2	0	2	STALLED / FINISHED
729	1	0	1	STALLED / FINISHED
501	3	0	3	STALLED / FINISHED
813	1	0	1	STALLED / FINISHED
471	3	0	3	STALLED / FINISHED
399	1	0	1	STALLED / FINISHED
467	4	0	4	STALLED / FINISHED
427	2	0	2	STALLED / FINISHED
27	3	0	3	STALLED / FINISHED
811	2	0	2	STALLED / FINISHED
121	2	0	2	STALLED / FINISHED
135	5	0	5	STALLED / FINISHED
757	2	0	2	STALLED / FINISHED
363	3	0	3	STALLED / FINISHED
759	1	0	1	STALLED / FINISHED
971	1	0	1	STALLED / FINISHED
341	2	0	2	STALLED / FINISHED
977	1	0	1	STALLED / FINISHED
133	1	0	1	STALLED / FINISHED
725	2	0	2	STALLED / FINISHED
193	2	0	2	STALLED / FINISHED
785	1	0	1	STALLED / FINISHED
355	4	0	4	STALLED / FINISHED
671	5	0	5	STALLED / FINISHED
709	3	0	3	STALLED / FINISHED
561	2	0	2	STALLED / FINISHED
505	2	0	2	STALLED / FINISHED
569	2	0	2	STALLED / FINISHED
61	2	0	2	STALLED / FINISHED
479	1	0	1	STALLED / FINISHED
209	1	0	1	STALLED / FINISHED
937	1	0	1	STALLED / FINISHED
335	1	0	1	STALLED / FINISHED
77	2	0	2	STALLED / FINISHED
449	1	0	1	STALLED / FINISHED
701	1	0	1	STALLED / FINISHED
441	2	0	2	STALLED / FINISHED
191	2	0	2	STALLED / FINISHED
25	3	0	3	STALLED / FINISHED
919	1	0	1	STALLED / FINISHED
99	1	0	1	STALLED / FINISHED
119	1	0	1	STALLED / FINISHED
177	2	0	2	STALLED / FINISHED
749	1	0	1	STALLED / FINISHED
385	2	0	2	STALLED / FINISHED
841	6	0	6	STALLED / FINISHED
703	2	0	2	STALLED / FINISHED
109	1	0	1	STALLED / FINISHED
359	2	0	2	STALLED / FINISHED
777	2	0	2	STALLED / FINISHED
723	2	0	2	STALLED / FINISHED
171	1	0	1	STALLED / FINISHED
943	1	0	1	STALLED / FINISHED
11	2	0	2	STALLED / FINISHED
203	1	0	1	STALLED / FINISHED
217	1	0	1	STALLED / FINISHED
973	1	0	1	STALLED / FINISHED
855	2	0	2	STALLED / FINISHED
323	1	0	1	STALLED / FINISHED
581	3	0	3	STALLED / FINISHED
683	1	0	1	STALLED / FINISHED
941	2	0	2	STALLED / FINISHED
801	2	0	2	STALLED / FINISHED
375	3	0	3	STALLED / FINISHED
535	2	0	2	STALLED / FINISHED
213	1	0	1	STALLED / FINISHED
487	2	0	2	STALLED / FINISHED
339	2	0	2	STALLED / FINISHED
983	2	0	2	STALLED / FINISHED
345	2	0	2	STALLED / FINISHED
145	1	0	1	STALLED / FINISHED
677	3	0	3	STALLED / FINISHED
197	1	0	1	STALLED / FINISHED
285	1	0	1	STALLED / FINISHED
829	1	0	1	STALLED / FINISHED
881	1	0	1	STALLED / FINISHED
915	2	0	2	STALLED / FINISHED
843	2	0	2	STALLED / FINISHED
539	3	0	3	STALLED / FINISHED
275	1	0	1	STALLED / FINISHED
189	2	0	2	STALLED / FINISHED
895	2	0	2	STALLED / FINISHED
287	2	0	2	STALLED / FINISHED
131	1	0	1	STALLED / FINISHED
169	3	0	3	STALLED / FINISHED
619	3	0	3	STALLED / FINISHED
165	2	0	2	STALLED / FINISHED
149	3	0	3	STALLED / FINISHED
993	1	0	1	STALLED / FINISHED
697	1	0	1	STALLED / FINISHED
239	1	0	1	STALLED / FINISHED
527	1	0	1	STALLED / FINISHED
401	1	0	1	STALLED / FINISHED
727	4	0	4	STALLED / FINISHED
343	1	0	1	STALLED / FINISHED
737	1	0	1	STALLED / FINISHED
909	3	0	3	STALLED / FINISHED
453	2	0	2	STALLED / FINISHED
255	2	0	2	STALLED / FINISHED
267	2	0	2	STALLED / FINISHED
945	2	0	2	STALLED / FINISHED
545	1	0	1	STALLED / FINISHED
515	1	0	1	STALLED / FINISHED
361	2	0	2	STALLED / FINISHED
319	1	0	1	STALLED / FINISHED
931	4	0	4	STALLED / FINISHED
57	1	0	1	STALLED / FINISHED
263	2	0	2	STALLED / FINISHED
493	3	0	3	STALLED / FINISHED
347	1	0	1	STALLED / FINISHED
557	1	0	1	STALLED / FINISHED
783	2	0	2	STALLED / FINISHED
215	2	0	2	STALLED / FINISHED
675	3	0	3	STALLED / FINISHED
85	2	0	2	STALLED / FINISHED
529	5	0	5	STALLED / FINISHED
857	1	0	1	STALLED / FINISHED
871	2	0	2	STALLED / FINISHED
853	1	0	1	STALLED / FINISHED
795	5	0	5	STALLED / FINISHED
625	2	0	2	STALLED / FINISHED
233	2	0	2	STALLED / FINISHED
137	4	0	4	STALLED / FINISHED
603	1	0	1	STALLED / FINISHED
815	1	0	1	STALLED / FINISHED
55	1	0	1	STALLED / FINISHED
503	2	0	2	STALLED / FINISHED
551	2	0	2	STALLED / FINISHED
237	2	0	2	STALLED / FINISHED
167	1	0	1	STALLED / FINISHED
161	2	0	2	STALLED / FINISHED
537	6	0	6	STALLED / FINISHED
87	1	0	1	STALLED / FINISHED
49	1	0	1	STALLED / FINISHED
849	1	0	1	STALLED / FINISHED
907	2	0	2	STALLED / FINISHED
369	3	0	3	STALLED / FINISHED
365	3	0	3	STALLED / FINISHED
629	2	0	2	STALLED / FINISHED
699	1	0	1	STALLED / FINISHED
645	1	0	1	STALLED / FINISHED
333	1	0	1	STALLED / FINISHED
679	3	0	3	STALLED / FINISHED
175	1	0	1	STALLED / FINISHED
821	4	0	4	STALLED / FINISHED
827	2	0	2	STALLED / FINISHED
705	1	0	1	STALLED / FINISHED
595	1	0	1	STALLED / FINISHED
647	1	0	1	STALLED / FINISHED
367	2	0	2	STALLED / FINISHED
303	1	0	1	STALLED / FINISHED
999	1	0	1	STALLED / FINISHED
211	1	0	1	STALLED / FINISHED
765	1	0	1	STALLED / FINISHED
661	2	0	2	STALLED / FINISHED
495	5	0	5	STALLED / FINISHED
247	2	0	2	STALLED / FINISHED
205	2	0	2	STALLED / FINISHED
685	2	0	2	STALLED / FINISHED
321	1	0	1	STALLED / FINISHED
31	3	0	3	STALLED / FINISHED
97	3	0	3	STALLED / FINISHED
429	2	0	2	STALLED / FINISHED
897	4	0	4	STALLED / FINISHED
555	1	0	1	STALLED / FINISHED
425	2	0	2	STALLED / FINISHED
859	4	0	4	STALLED / FINISHED
221	1	0	1	STALLED / FINISHED
837	2	0	2	STALLED / FINISHED
965	2	0	2	STALLED / FINISHED
883	2	0	2	STALLED / FINISHED
779	1	0	1	STALLED / FINISHED
491	1	0	1	STALLED / FINISHED
833	2	0	2	STALLED / FINISHED
261	2	0	2	STALLED / FINISHED
609	2	0	2	STALLED / FINISHED
295	2	0	2	STALLED / FINISHED
227	1	0	1	STALLED / FINISHED
293	3	0	3	STALLED / FINISHED
807	2	0	2	STALLED / FINISHED
439	1	0	1	STALLED / FINISHED
653	3	0	3	STALLED / FINISHED
663	2	0	2	STALLED / FINISHED
543	4	0	4	STALLED / FINISHED
235	1	0	1	STALLED / FINISHED
559	1	0	1	STALLED / FINISHED
29	3	0	3	STALLED / FINISHED
845	2	0	2	STALLED / FINISHED
587	1	0	1	STALLED / FINISHED
277	1	0	1	STALLED / FINISHED
939	1	0	1	STALLED / FINISHED
241	2	0	2	STALLED / FINISHED
243	2	0	2	STALLED / FINISHED
73	5	0	5	STALLED / FINISHED
83	3	0	3	STALLED / FINISHED
711	3	0	3	STALLED / FINISHED
589	1	0	1	STALLED / FINISHED
605	1	0	1	STALLED / FINISHED
631	2	0	2	STALLED / FINISHED
455	2	0	2	STALLED / FINISHED
693	3	0	3	STALLED / FINISHED
567	2	0	2	STALLED / FINISHED
651	4	0	4	STALLED / FINISHED
869	3	0	3	STALLED / FINISHED
253	3	0	3	STALLED / FINISHED
231	3	0	3	STALLED / FINISHED
949	2	0	2	STALLED / FINISHED
53	2	0	2	STALLED / FINISHED
579	2	0	2	STALLED / FINISHED
249	1	0	1	STALLED / FINISHED
413	5	0	5	STALLED / FINISHED
1	4	0	4	STALLED / FINISHED
879	3	0	3	STALLED / FINISHED
207	1	0	1	STALLED / FINISHED
767	1	0	1	STALLED / FINISHED
953	4	0	4	STALLED / FINISHED
179	4	0	4	STALLED / FINISHED
499	2	0	2	STALLED / FINISHED
969	1	0	1	STALLED / FINISHED
951	1	0	1	STALLED / FINISHED
305	3	0	3	STALLED / FINISHED
163	1	0	1	STALLED / FINISHED
755	1	0	1	STALLED / FINISHED
423	3	0	3	STALLED / FINISHED
689	1	0	1	STALLED / FINISHED
371	2	0	2	STALLED / FINISHED
143	2	0	2	STALLED / FINISHED
741	1	0	1	STALLED / FINISHED
7	1	0	1	STALLED / FINISHED
379	1	0	1	STALLED / FINISHED
825	1	0	1	STALLED / FINISHED
553	4	0	4	STALLED / FINISHED
113	1	0	1	STALLED / FINISHED
601	3	0	3	STALLED / FINISHED
433	2	0	2	STALLED / FINISHED
599	1	0	1	STALLED / FINISHED
183	3	0	3	STALLED / FINISHED
405	3	0	3	STALLED / FINISHED
63	2	0	2	STALLED / FINISHED
771	1	0	1	STALLED / FINISHED
961	2	0	2	STALLED / FINISHED
667	2	0	2	STALLED / FINISHED
43	4	0	4	STALLED / FINISHED
291	1	0	1	STALLED / FINISHED
465	1	0	1	STALLED / FINISHED
831	1	0	1	STALLED / FINISHED
463	3	0	3	STALLED / FINISHED
913	2	0	2	STALLED / FINISHED
159	2	0	2	STALLED / FINISHED
421	2	0	2	STALLED / FINISHED
621	2	0	2	STALLED / FINISHED
987	3	0	3	STALLED / FINISHED
3	2	0	2	STALLED / FINISHED
823	1	0	1	STALLED / FINISHED
199	1	0	1	STALLED / FINISHED
893	2	0	2	STALLED / FINISHED
575	1	0	1	STALLED / FINISHED
985	2	0	2	STALLED / FINISHED
95	2	0	2	STALLED / FINISHED
105	1	0	1	STALLED / FINISHED
573	2	0	2	STALLED / FINISHED
781	2	0	2	STALLED / FINISHED
863	3	0	3	STALLED / FINISHED
357	4	0	4	STALLED / FINISHED
921	1	0	1	STALLED / FINISHED
513	2	0	2	STALLED / FINISHED
337	1	0	1	STALLED / FINISHED
389	3	0	3	STALLED / FINISHED
885	2	0	2	STALLED / FINISHED
103	2	0	2	STALLED / FINISHED
955	1	0	1	STALLED / FINISHED
963	2	0	2	STALLED / FINISHED
549	2	0	2	STALLED / FINISHED
15	1	0	1	STALLED / FINISHED
393	2	0	2	STALLED / FINISHED
139	1	0	1	STALLED / FINISHED
733	1	0	1	STALLED / FINISHED
39	3	0	3	STALLED / FINISHED
847	1	0	1	STALLED / FINISHED
851	1	0	1	STALLED / FINISHED
223	2	0	2	STALLED / FINISHED
457	2	0	2	STALLED / FINISHED
633	1	0	1	STALLED / FINISHED
649	1	0	1	STALLED / FINISHED
69	3	0	3	STALLED / FINISHED
147	1	0	1	STALLED / FINISHED
935	2	0	2	STALLED / FINISHED
283	1	0	1	STALLED / FINISHED
525	1	0	1	STALLED / FINISHED
747	1	0	1	STALLED / FINISHED
655	2	0	2	STALLED / FINISHED
383	2	0	2	STALLED / FINISHED
731	2	0	2	STALLED / FINISHED
451	1	0	1	STALLED / FINISHED
875	2	0	2	STALLED / FINISHED
899	2	0	2	STALLED / FINISHED
735	4	0	4	STALLED / FINISHED
927	1	0	1	STALLED / FINISHED
775	3	0	3	STALLED / FINISHED
481	2	0	2	STALLED / FINISHED
473	1	0	1	STALLED / FINISHED
577	6	0	6	STALLED / FINISHED
9	2	0	2	STALLED / FINISHED
489	3	0	3	STALLED / FINISHED
637	6	0	6	STALLED / FINISHED
381	2	0	2	STALLED / FINISHED
185	1	0	1	STALLED / FINISHED
627	2	0	2	STALLED / FINISHED
583	4	0	4	STALLED / FINISHED
657	3	0	3	STALLED / FINISHED
123	2	0	2	STALLED / FINISHED
641	2	0	2	STALLED / FINISHED
497	2	0	2	STALLED / FINISHED
511	2	0	2	STALLED / FINISHED
279	1	0	1	STALLED / FINISHED
173	4	0	4	STALLED / FINISHED
593	1	0	1	STALLED / FINISHED
187	1	0	1	STALLED / FINISHED
615	2	0	2	STALLED / FINISHED
17	6	0	6	STALLED / FINISHED
445	3	0	3	STALLED / FINISHED
115	3	0	3	STALLED / FINISHED
391	2	0	2	STALLED / FINISHED
761	1	0	1	STALLED / FINISHED
517	1	0	1	STALLED / FINISHED
787	2	0	2	STALLED / FINISHED
981	2	0	2	STALLED / FINISHED
887	2	0	2	STALLED / FINISHED


phase 1:
clusters: 500
max height: 5
----------------------
cluster	size	level	tokens	state
----------------------
459	1	1	1	ACTIVE
351	3	1	3	ACTIVE
35	1	1	1	ACTIVE
331	2	1	2	ACTIVE
715	1	1	1	ACTIVE
793	2	1	2	ACTIVE
443	3	1	3	ACTIVE
797	2	1	2	ACTIVE
865	2	1	2	ACTIVE
461	1	1	1	ACTIVE
281	1	1	1	ACTIVE
533	2	1	2	ACTIVE
681	2	1	2	ACTIVE
739	1	1	1	ACTIVE
47	1	1	1	ACTIVE
673	1	1	1	ACTIVE
743	2	1	2	ACTIVE
695	2	1	2	ACTIVE
979	3	1	3	ACTIVE
311	2	1	2	ACTIVE
925	2	1	2	ACTIVE
745	3	1	3	ACTIVE
67	1	1	1	ACTIVE
917	1	1	1	ACTIVE
157	5	1	5	ACTIVE
329	2	1	2	ACTIVE
79	1	1	1	ACTIVE
643	1	1	1	ACTIVE
269	2	1	2	ACTIVE
721	1	1	1	ACTIVE
59	1	1	1	ACTIVE
181	2	1	2	ACTIVE
607	1	1	1	ACTIVE
225	1	1	1	ACTIVE
485	2	1	2	ACTIVE
251	2	1	2	ACTIVE
349	1	1	1	ACTIVE
395	2	1	2	ACTIVE
141	2	1	2	ACTIVE
665	2	1	2	ACTIVE
717	4	1	4	ACTIVE
911	1	1	1	ACTIVE
437	1	1	1	ACTIVE
155	1	1	1	ACTIVE
989	1	1	1	ACTIVE
201	1	1	1	ACTIVE
107	2	1	2	ACTIVE
51	2	1	2	ACTIVE
219	1	1	1	ACTIVE
889	1	1	1	ACTIVE
309	2	1	2	ACTIVE
297	3	1	3	ACTIVE
327	2	1	2	ACTIVE
753	2	1	2	ACTIVE
691	2	1	2	ACTIVE
41	1	1	1	ACTIVE
153	3	1	3	ACTIVE
571	2	1	2	ACTIVE
65	4	1	4	ACTIVE
419	1	1	1	ACTIVE
791	4	1	4	ACTIVE
415	1	1	1	ACTIVE
817	2	1	2	ACTIVE
773	3	1	3	ACTIVE
45	5	1	5	ACTIVE
901	1	1	1	ACTIVE
547	1	1	1	ACTIVE
639	3	1	3	ACTIVE
417	2	1	2	ACTIVE
565	2	1	2	ACTIVE
71	2	1	2	ACTIVE
867	2	1	2	ACTIVE
483	2	1	2	ACTIVE
317	2	1	2	ACTIVE
947	2	1	2	ACTIVE
541	1	1	1	ACTIVE
617	3	1	3	ACTIVE
591	2	1	2	ACTIVE
613	1	1	1	ACTIVE
585	3	1	3	ACTIVE
611	1	1	1	ACTIVE
245	2	1	2	ACTIVE
707	1	1	1	ACTIVE
905	2	1	2	ACTIVE
789	1	1	1	ACTIVE
101	2	1	2	ACTIVE
265	2	1	2	ACTIVE
435	3	1	3	ACTIVE
273	2	1	2	ACTIVE
409	1	1	1	ACTIVE
13	1	1	1	ACTIVE
447	2	1	2	ACTIVE
719	2	1	2	ACTIVE
477	1	1	1	ACTIVE
289	2	1	2	ACTIVE
509	1	1	1	ACTIVE
995	4	1	4	ACTIVE
903	1	1	1	ACTIVE
377	1	1	1	ACTIVE
957	2	1	2	ACTIVE
111	1	1	1	ACTIVE
819	3	1	3	ACTIVE
387	3	1	3	ACTIVE
769	1	1	1	ACTIVE
195	2	1	2	ACTIVE
91	1	1	1	ACTIVE
325	1	1	1	ACTIVE
75	1	1	1	ACTIVE
803	1	1	1	ACTIVE
315	3	1	3	ACTIVE
81	1	1	1	ACTIVE
507	1	1	1	ACTIVE
299	2	1	2	ACTIVE
923	1	1	1	ACTIVE
117	2	1	2	ACTIVE
469	3	1	3	ACTIVE
411	4	1	4	ACTIVE
763	4	1	4	ACTIVE
521	1	1	1	ACTIVE
89	2	1	2	ACTIVE
37	1	1	1	ACTIVE
933	4	1	4	ACTIVE
997	1	1	1	ACTIVE
959	1	1	1	ACTIVE
967	1	1	1	ACTIVE
861	2	1	2	ACTIVE
635	1	1	1	ACTIVE
301	2	1	2	ACTIVE
799	3	1	3	ACTIVE
659	2	1	2	ACTIVE
891	2	1	2	ACTIVE
271	3	1	3	ACTIVE
23	2	1	2	ACTIVE
307	3	1	3	ACTIVE
713	1	1	1	ACTIVE
475	5	1	5	ACTIVE
151	1	1	1	ACTIVE
127	3	1	3	ACTIVE
687	2	1	2	ACTIVE
751	2	1	2	ACTIVE
523	2	1	2	ACTIVE
839	5	1	5	ACTIVE
597	4	1	4	ACTIVE
809	2	1	2	ACTIVE
563	5	1	5	ACTIVE
407	2	1	2	ACTIVE
805	3	1	3	ACTIVE
519	2	1	2	ACTIVE
975	1	1	1	ACTIVE
257	1	1	1	ACTIVE
397	3	1	3	ACTIVE
259	2	1	2	ACTIVE
93	2	1	2	ACTIVE
313	3	1	3	ACTIVE
125	3	1	3	ACTIVE
531	2	1	2	ACTIVE
835	6	1	6	ACTIVE
877	3	1	3	ACTIVE
21	3	1	3	ACTIVE
19	2	1	2	ACTIVE
623	2	1	2	ACTIVE
873	2	1	2	ACTIVE
373	1	1	1	ACTIVE
5	3	1	3	ACTIVE
991	3	1	3	ACTIVE
353	2	1	2	ACTIVE
129	2	1	2	ACTIVE
669	1	1	1	ACTIVE
929	1	1	1	ACTIVE
431	3	1	3	ACTIVE
403	2	1	2	ACTIVE
33	1	1	1	ACTIVE
229	2	1	2	ACTIVE
729	1	1	1	ACTIVE
501	3	1	3	ACTIVE
813	1	1	1	ACTIVE
471	3	1	3	ACTIVE
399	1	1	1	ACTIVE
467	4	1	4	ACTIVE
427	2	1	2	ACTIVE
27	3	1	3	ACTIVE
811	2	1	2	ACTIVE
121	2	1	2	ACTIVE
135	5	1	5	ACTIVE
757	2	1	2	ACTIVE
363	3	1	3	ACTIVE
759	1	1	1	ACTIVE
971	1	1	1	ACTIVE
341	2	1	2	ACTIVE
977	1	1	1	ACTIVE
133	1	1	1	ACTIVE
725	2	1	2	ACTIVE
193	2	1	2	ACTIVE
785	1	1	1	ACTIVE
355	4	1	4	ACTIVE
671	5	1	5	ACTIVE
709	3	1	3	ACTIVE
561	2	1	2	ACTIVE
505	2	1	2	ACTIVE
569	2	1	2	ACTIVE
61	2	1	2	ACTIVE
479	1	1	1	ACTIVE
209	1	1	1	ACTIVE
937	1	1	1	ACTIVE
335	1	1	1	ACTIVE
77	2	1	2	ACTIVE
449	1	1	1	ACTIVE
