creating ring adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
383	1	0	1	ACTIVE
646	1	0	1	ACTIVE
731	1	0	1	ACTIVE
544	1	0	1	ACTIVE
618	1	0	1	ACTIVE
451	1	0	1	ACTIVE
875	1	0	1	ACTIVE
899	1	0	1	ACTIVE
735	1	0	1	ACTIVE
950	1	0	1	ACTIVE
778	1	0	1	ACTIVE
876	1	0	1	ACTIVE
927	1	0	1	ACTIVE
88	1	0	1	ACTIVE
354	1	0	1	ACTIVE
502	1	0	1	ACTIVE
775	1	0	1	ACTIVE
481	1	0	1	ACTIVE
518	1	0	1	ACTIVE
228	1	0	1	ACTIVE
464	1	0	1	ACTIVE
440	1	0	1	ACTIVE
473	1	0	1	ACTIVE
577	1	0	1	ACTIVE
750	1	0	1	ACTIVE
9	1	0	1	ACTIVE
489	1	0	1	ACTIVE
637	1	0	1	ACTIVE
666	1	0	1	ACTIVE
426	1	0	1	ACTIVE
344	1	0	1	ACTIVE
381	1	0	1	ACTIVE
286	1	0	1	ACTIVE
260	1	0	1	ACTIVE
185	1	0	1	ACTIVE
627	1	0	1	ACTIVE
714	1	0	1	ACTIVE
560	1	0	1	ACTIVE
70	1	0	1	ACTIVE
516	1	0	1	ACTIVE
583	1	0	1	ACTIVE
674	1	0	1	ACTIVE
657	1	0	1	ACTIVE
312	1	0	1	ACTIVE
146	1	0	1	ACTIVE
626	1	0	1	ACTIVE
123	1	0	1	ACTIVE
690	1	0	1	ACTIVE
641	1	0	1	ACTIVE
508	1	0	1	ACTIVE
497	1	0	1	ACTIVE
620	1	0	1	ACTIVE
112	1	0	1	ACTIVE
511	1	0	1	ACTIVE
279	1	0	1	ACTIVE
173	1	0	1	ACTIVE
488	1	0	1	ACTIVE
528	1	0	1	ACTIVE
48	1	0	1	ACTIVE
170	1	0	1	ACTIVE
80	1	0	1	ACTIVE
593	1	0	1	ACTIVE
187	1	0	1	ACTIVE
615	1	0	1	ACTIVE
17	1	0	1	ACTIVE
445	1	0	1	ACTIVE
115	1	0	1	ACTIVE
391	1	0	1	ACTIVE
761	1	0	1	ACTIVE
132	1	0	1	ACTIVE
517	1	0	1	ACTIVE
787	1	0	1	ACTIVE
776	1	0	1	ACTIVE
574	1	0	1	ACTIVE
334	1	0	1	ACTIVE
912	1	0	1	ACTIVE
981	1	0	1	ACTIVE
784	1	0	1	ACTIVE
162	1	0	1	ACTIVE
887	1	0	1	ACTIVE
378	1	0	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	1	0	1	STALLED / FINISHED
351	1	0	1	STALLED / FINISHED
35	1	0	1	STALLED / FINISHED
331	1	0	1	STALLED / FINISHED
715	1	0	1	STALLED / FINISHED
793	1	0	1	STALLED / FINISHED
443	3	0	3	STALLED / FINISHED
797	2	0	2	STALLED / FINISHED
865	1	0	1	STALLED / FINISHED
461	1	0	1	STALLED / FINISHED
281	2	0	2	STALLED / FINISHED
533	2	0	2	STALLED / FINISHED
681	1	0	1	STALLED / FINISHED
739	1	0	1	STALLED / FINISHED
47	2	0	2	STALLED / FINISHED
673	1	0	1	STALLED / FINISHED
743	2	0	2	STALLED / FINISHED
695	2	0	2	STALLED / FINISHED
979	2	0	2	STALLED / FINISHED
311	2	0	2	STALLED / FINISHED
925	2	0	2	STALLED / FINISHED
745	2	0	2	STALLED / FINISHED
67	1	0	1	STALLED / FINISHED
917	2	0	2	STALLED / FINISHED
157	2	0	2	STALLED / FINISHED
329	2	0	2	STALLED / FINISHED
79	3	0	3	STALLED / FINISHED
643	3	0	3	STALLED / FINISHED
269	2	0	2	STALLED / FINISHED
721	3	0	3	STALLED / FINISHED
59	4	0	4	STALLED / FINISHED
181	5	0	5	STALLED / FINISHED
607	2	0	2	STALLED / FINISHED
225	3	0	3	STALLED / FINISHED
485	2	0	2	STALLED / FINISHED
251	1	0	1	STALLED / FINISHED
349	3	0	3	STALLED / FINISHED
395	3	0	3	STALLED / FINISHED
141	2	0	2	STALLED / FINISHED
665	3	0	3	STALLED / FINISHED
717	1	0	1	STALLED / FINISHED
911	1	0	1	STALLED / FINISHED
437	3	0	3	STALLED / FINISHED
155	1	0	1	STALLED / FINISHED
989	1	0	1	STALLED / FINISHED
201	2	0	2	STALLED / FINISHED
107	2	0	2	STALLED / FINISHED
51	3	0	3	STALLED / FINISHED
219	2	0	2	STALLED / FINISHED
889	1	0	1	STALLED / FINISHED
309	1	0	1	STALLED / FINISHED
297	2	0	2	STALLED / FINISHED
327	1	0	1	STALLED / FINISHED
753	2	0	2	STALLED / FINISHED
691	3	0	3	STALLED / FINISHED
41	2	0	2	STALLED / FINISHED
153	3	0	3	STALLED / FINISHED
571	4	0	4	STALLED / FINISHED
65	4	0	4	STALLED / FINISHED
419	2	0	2	STALLED / FINISHED
791	2	0	2	STALLED / FINISHED
415	1	0	1	STALLED / FINISHED
817	2	0	2	STALLED / FINISHED
773	2	0	2	STALLED / FINISHED
45	2	0	2	STALLED / FINISHED
901	5	0	5	STALLED / FINISHED
547	6	0	6	STALLED / FINISHED
639	1	0	1	STALLED / FINISHED
417	1	0	1	STALLED / FINISHED
565	1	0	1	STALLED / FINISHED
71	2	0	2	STALLED / FINISHED
867	1	0	1	STALLED / FINISHED
483	2	0	2	STALLED / FINISHED
317	3	0	3	STALLED / FINISHED
947	3	0	3	STALLED / FINISHED
541	1	0	1	STALLED / FINISHED
617	4	0	4	STALLED / FINISHED
591	2	0	2	STALLED / FINISHED
613	2	0	2	STALLED / FINISHED
585	2	0	2	STALLED / FINISHED
611	4	0	4	STALLED / FINISHED
245	2	0	2	STALLED / FINISHED
707	3	0	3	STALLED / FINISHED
905	1	0	1	STALLED / FINISHED
789	3	0	3	STALLED / FINISHED
101	3	0	3	STALLED / FINISHED
265	4	0	4	STALLED / FINISHED
435	2	0	2	STALLED / FINISHED
273	2	0	2	STALLED / FINISHED
409	2	0	2	STALLED / FINISHED
13	1	0	1	STALLED / FINISHED
447	2	0	2	STALLED / FINISHED
719	1	0	1	STALLED / FINISHED
477	1	0	1	STALLED / FINISHED
289	3	0	3	STALLED / FINISHED
509	1	0	1	STALLED / FINISHED
995	4	0	4	STALLED / FINISHED
903	1	0	1	STALLED / FINISHED
377	3	0	3	STALLED / FINISHED
957	1	0	1	STALLED / FINISHED
111	2	0	2	STALLED / FINISHED
819	2	0	2	STALLED / FINISHED
387	1	0	1	STALLED / FINISHED
769	3	0	3	STALLED / FINISHED
195	1	0	1	STALLED / FINISHED
91	1	0	1	STALLED / FINISHED
325	1	0	1	STALLED / FINISHED
75	3	0	3	STALLED / FINISHED
803	1	0	1	STALLED / FINISHED
315	2	0	2	STALLED / FINISHED
81	2	0	2	STALLED / FINISHED
507	2	0	2	STALLED / FINISHED
299	4	0	4	STALLED / FINISHED
923	3	0	3	STALLED / FINISHED
117	4	0	4	STALLED / FINISHED
469	1	0	1	STALLED / FINISHED
411	2	0	2	STALLED / FINISHED
763	1	0	1	STALLED / FINISHED
521	2	0	2	STALLED / FINISHED
89	2	0	2	STALLED / FINISHED
37	2	0	2	STALLED / FINISHED
933	5	0	5	STALLED / FINISHED
997	3	0	3	STALLED / FINISHED
959	1	0	1	STALLED / FINISHED
967	2	0	2	STALLED / FINISHED
861	4	0	4	STALLED / FINISHED
635	2	0	2	STALLED / FINISHED
301	1	0	1	STALLED / FINISHED
799	2	0	2	STALLED / FINISHED
659	2	0	2	STALLED / FINISHED
891	2	0	2	STALLED / FINISHED
271	1	0	1	STALLED / FINISHED
23	2	0	2	STALLED / FINISHED
307	2	0	2	STALLED / FINISHED
713	1	0	1	STALLED / FINISHED
475	2	0	2	STALLED / FINISHED
151	1	0	1	STALLED / FINISHED
127	3	0	3	STALLED / FINISHED
687	5	0	5	STALLED / FINISHED
751	1	0	1	STALLED / FINISHED
523	3	0	3	STALLED / FINISHED
839	2	0	2	STALLED / FINISHED
597	2	0	2	STALLED / FINISHED
809	3	0	3	STALLED / FINISHED
563	1	0	1	STALLED / FINISHED
407	2	0	2	STALLED / FINISHED
805	2	0	2	STALLED / FINISHED
519	2	0	2	STALLED / FINISHED
975	2	0	2	STALLED / FINISHED
257	2	0	2	STALLED / FINISHED
397	2	0	2	STALLED / FINISHED
259	2	0	2	STALLED / FINISHED
93	4	0	4	STALLED / FINISHED
313	1	0	1	STALLED / FINISHED
125	4	0	4	STALLED / FINISHED
531	4	0	4	STALLED / FINISHED
835	4	0	4	STALLED / FINISHED
877	4	0	4	STALLED / FINISHED
21	1	0	1	STALLED / FINISHED
19	2	0	2	STALLED / FINISHED
623	1	0	1	STALLED / FINISHED
873	1	0	1	STALLED / FINISHED
373	2	0	2	STALLED / FINISHED
5	2	0	2	STALLED / FINISHED
991	3	0	3	STALLED / FINISHED
353	1	0	1	STALLED / FINISHED
129	1	0	1	STALLED / FINISHED
669	2	0	2	STALLED / FINISHED
929	1	0	1	STALLED / FINISHED
431	2	0	2	STALLED / FINISHED
403	1	0	1	STALLED / FINISHED
33	2	0	2	STALLED / FINISHED
229	2	0	2	STALLED / FINISHED
729	2	0	2	STALLED / FINISHED
501	3	0	3	STALLED / FINISHED
813	2	0	2	STALLED / FINISHED
471	1	0	1	STALLED / FINISHED
399	2	0	2	STALLED / FINISHED
467	3	0	3	STALLED / FINISHED
427	1	0	1	STALLED / FINISHED
27	3	0	3	STALLED / FINISHED
811	1	0	1	STALLED / FINISHED
121	2	0	2	STALLED / FINISHED
135	2	0	2	STALLED / FINISHED
757	1	0	1	STALLED / FINISHED
363	5	0	5	STALLED / FINISHED
759	2	0	2	STALLED / FINISHED
971	3	0	3	STALLED / FINISHED
341	3	0	3	STALLED / FINISHED
977	1	0	1	STALLED / FINISHED
133	5	0	5	STALLED / FINISHED
725	4	0	4	STALLED / FINISHED
193	2	0	2	STALLED / FINISHED
785	1	0	1	STALLED / FINISHED
355	2	0	2	STALLED / FINISHED
671	1	0	1	STALLED / FINISHED
709	1	0	1	STALLED / FINISHED
561	1	0	1	STALLED / FINISHED
505	3	0	3	STALLED / FINISHED
569	2	0	2	STALLED / FINISHED
61	1	0	1	STALLED / FINISHED
479	1	0	1	STALLED / FINISHED
209	4	0	4	STALLED / FINISHED
937	2	0	2	STALLED / FINISHED
335	2	0	2	STALLED / FINISHED
77	3	0	3	STALLED / FINISHED
449	1	0	1	STALLED / FINISHED
701	2	0	2	STALLED / FINISHED
441	3	0	3	STALLED / FINISHED
191	2	0	2	STALLED / FINISHED
25	3	0	3	STALLED / FINISHED
919	2	0	2	STALLED / FINISHED
99	1	0	1	STALLED / FINISHED
119	3	0	3	STALLED / FINISHED
177	3	0	3	STALLED / FINISHED
749	3	0	3	STALLED / FINISHED
385	1	0	1	STALLED / FINISHED
841	2	0	2	STALLED / FINISHED
703	2	0	2	STALLED / FINISHED
109	1	0	1	STALLED / FINISHED
359	3	0	3	STALLED / FINISHED
777	2	0	2	STALLED / FINISHED
723	1	0	1	STALLED / FINISHED
171	2	0	2	STALLED / FINISHED
943	1	0	1	STALLED / FINISHED
11	2	0	2	STALLED / FINISHED
203	2	0	2	STALLED / FINISHED
217	1	0	1	STALLED / FINISHED
973	1	0	1	STALLED / FINISHED
855	1	0	1	STALLED / FINISHED
323	2	0	2	STALLED / FINISHED
581	1	0	1	STALLED / FINISHED
683	1	0	1	STALLED / FINISHED
941	3	0	3	STALLED / FINISHED
801	1	0	1	STALLED / FINISHED
375	3	0	3	STALLED / FINISHED
535	1	0	1	STALLED / FINISHED
213	2	0	2	STALLED / FINISHED
487	2	0	2	STALLED / FINISHED
339	1	0	1	STALLED / FINISHED
983	1	0	1	STALLED / FINISHED
345	1	0	1	STALLED / FINISHED
145	1	0	1	STALLED / FINISHED
677	1	0	1	STALLED / FINISHED
197	3	0	3	STALLED / FINISHED
285	4	0	4	STALLED / FINISHED
829	1	0	1	STALLED / FINISHED
881	1	0	1	STALLED / FINISHED
915	1	0	1	STALLED / FINISHED
843	1	0	1	STALLED / FINISHED
539	2	0	2	STALLED / FINISHED
275	1	0	1	STALLED / FINISHED
189	1	0	1	STALLED / FINISHED
895	2	0	2	STALLED / FINISHED
287	2	0	2	STALLED / FINISHED
131	3	0	3	STALLED / FINISHED
169	2	0	2	STALLED / FINISHED
619	1	0	1	STALLED / FINISHED
165	2	0	2	STALLED / FINISHED
149	2	0	2	STALLED / FINISHED
993	1	0	1	STALLED / FINISHED
697	1	0	1	STALLED / FINISHED
239	2	0	2	STALLED / FINISHED
527	2	0	2	STALLED / FINISHED
401	1	0	1	STALLED / FINISHED
727	1	0	1	STALLED / FINISHED
343	2	0	2	STALLED / FINISHED
737	3	0	3	STALLED / FINISHED
909	2	0	2	STALLED / FINISHED
453	2	0	2	STALLED / FINISHED
255	1	0	1	STALLED / FINISHED
267	1	0	1	STALLED / FINISHED
945	1	0	1	STALLED / FINISHED
545	1	0	1	STALLED / FINISHED
515	2	0	2	STALLED / FINISHED
361	2	0	2	STALLED / FINISHED
319	2	0	2	STALLED / FINISHED
931	1	0	1	STALLED / FINISHED
57	2	0	2	STALLED / FINISHED
263	2	0	2	STALLED / FINISHED
493	4	0	4	STALLED / FINISHED
347	1	0	1	STALLED / FINISHED
557	1	0	1	STALLED / FINISHED
783	3	0	3	STALLED / FINISHED
215	1	0	1	STALLED / FINISHED
675	2	0	2	STALLED / FINISHED
85	2	0	2	STALLED / FINISHED
529	1	0	1	STALLED / FINISHED
857	2	0	2	STALLED / FINISHED
871	2	0	2	STALLED / FINISHED
853	3	0	3	STALLED / FINISHED
795	3	0	3	STALLED / FINISHED
625	3	0	3	STALLED / FINISHED
233	1	0	1	STALLED / FINISHED
137	1	0	1	STALLED / FINISHED
603	1	0	1	STALLED / FINISHED
815	2	0	2	STALLED / FINISHED
55	2	0	2	STALLED / FINISHED
503	1	0	1	STALLED / FINISHED
551	3	0	3	STALLED / FINISHED
237	2	0	2	STALLED / FINISHED
167	1	0	1	STALLED / FINISHED
161	2	0	2	STALLED / FINISHED
537	1	0	1	STALLED / FINISHED
87	2	0	2	STALLED / FINISHED
49	3	0	3	STALLED / FINISHED
849	2	0	2	STALLED / FINISHED
907	1	0	1	STALLED / FINISHED
369	1	0	1	STALLED / FINISHED
365	1	0	1	STALLED / FINISHED
629	1	0	1	STALLED / FINISHED
699	2	0	2	STALLED / FINISHED
645	1	0	1	STALLED / FINISHED
333	2	0	2	STALLED / FINISHED
679	2	0	2	STALLED / FINISHED
175	1	0	1	STALLED / FINISHED
821	1	0	1	STALLED / FINISHED
827	3	0	3	STALLED / FINISHED
705	3	0	3	STALLED / FINISHED
595	2	0	2	STALLED / FINISHED
647	2	0	2	STALLED / FINISHED
367	3	0	3	STALLED / FINISHED
303	2	0	2	STALLED / FINISHED
999	2	0	2	STALLED / FINISHED
211	2	0	2	STALLED / FINISHED
765	1	0	1	STALLED / FINISHED
661	2	0	2	STALLED / FINISHED
495	1	0	1	STALLED / FINISHED
247	2	0	2	STALLED / FINISHED
205	1	0	1	STALLED / FINISHED
685	3	0	3	STALLED / FINISHED
321	1	0	1	STALLED / FINISHED
31	1	0	1	STALLED / FINISHED
97	1	0	1	STALLED / FINISHED
429	1	0	1	STALLED / FINISHED
897	1	0	1	STALLED / FINISHED
555	1	0	1	STALLED / FINISHED
425	2	0	2	STALLED / FINISHED
859	1	0	1	STALLED / FINISHED
221	1	0	1	STALLED / FINISHED
837	1	0	1	STALLED / FINISHED
965	1	0	1	STALLED / FINISHED
883	2	0	2	STALLED / FINISHED
779	2	0	2	STALLED / FINISHED
491	1	0	1	STALLED / FINISHED
833	2	0	2	STALLED / FINISHED
261	2	0	2	STALLED / FINISHED
609	1	0	1	STALLED / FINISHED
295	3	0	3	STALLED / FINISHED
227	1	0	1	STALLED / FINISHED
293	1	0	1	STALLED / FINISHED
807	1	0	1	STALLED / FINISHED
439	1	0	1	STALLED / FINISHED
653	2	0	2	STALLED / FINISHED
663	2	0	2	STALLED / FINISHED
543	2	0	2	STALLED / FINISHED
235	2	0	2	STALLED / FINISHED
559	2	0	2	STALLED / FINISHED
29	2	0	2	STALLED / FINISHED
845	1	0	1	STALLED / FINISHED
587	2	0	2	STALLED / FINISHED
277	2	0	2	STALLED / FINISHED
939	3	0	3	STALLED / FINISHED
241	1	0	1	STALLED / FINISHED
243	1	0	1	STALLED / FINISHED
73	1	0	1	STALLED / FINISHED
83	4	0	4	STALLED / FINISHED
711	2	0	2	STALLED / FINISHED
589	2	0	2	STALLED / FINISHED
605	3	0	3	STALLED / FINISHED
631	2	0	2	STALLED / FINISHED
455	3	0	3	STALLED / FINISHED
693	1	0	1	STALLED / FINISHED
567	2	0	2	STALLED / FINISHED
651	1	0	1	STALLED / FINISHED
869	3	0	3	STALLED / FINISHED
253	2	0	2	STALLED / FINISHED
231	2	0	2	STALLED / FINISHED
949	1	0	1	STALLED / FINISHED
53	1	0	1	STALLED / FINISHED
579	2	0	2	STALLED / FINISHED
249	1	0	1	STALLED / FINISHED
413	2	0	2	STALLED / FINISHED
1	3	0	3	STALLED / FINISHED
879	3	0	3	STALLED / FINISHED
207	5	0	5	STALLED / FINISHED
767	2	0	2	STALLED / FINISHED
953	4	0	4	STALLED / FINISHED
179	1	0	1	STALLED / FINISHED
499	4	0	4	STALLED / FINISHED
969	1	0	1	STALLED / FINISHED
951	1	0	1	STALLED / FINISHED
305	1	0	1	STALLED / FINISHED
163	1	0	1	STALLED / FINISHED
755	2	0	2	STALLED / FINISHED
423	2	0	2	STALLED / FINISHED
689	1	0	1	STALLED / FINISHED
371	1	0	1	STALLED / FINISHED
143	2	0	2	STALLED / FINISHED
741	2	0	2	STALLED / FINISHED
7	3	0	3	STALLED / FINISHED
379	2	0	2	STALLED / FINISHED
825	3	0	3	STALLED / FINISHED
553	1	0	1	STALLED / FINISHED
113	5	0	5	STALLED / FINISHED
601	2	0	2	STALLED / FINISHED
433	1	0	1	STALLED / FINISHED
599	3	0	3	STALLED / FINISHED
183	4	0	4	STALLED / FINISHED
405	1	0	1	STALLED / FINISHED
63	1	0	1	STALLED / FINISHED
771	2	0	2	STALLED / FINISHED
961	2	0	2	STALLED / FINISHED
667	3	0	3	STALLED / FINISHED
43	1	0	1	STALLED / FINISHED
291	2	0	2	STALLED / FINISHED
465	1	0	1	STALLED / FINISHED
831	3	0	3	STALLED / FINISHED
463	2	0	2	STALLED / FINISHED
913	1	0	1	STALLED / FINISHED
159	4	0	4	STALLED / FINISHED
421	2	0	2	STALLED / FINISHED
621	1	0	1	STALLED / FINISHED
987	4	0	4	STALLED / FINISHED
3	2	0	2	STALLED / FINISHED
823	2	0	2	STALLED / FINISHED
199	2	0	2	STALLED / FINISHED
893	1	0	1	STALLED / FINISHED
575	2	0	2	STALLED / FINISHED
985	5	0	5	STALLED / FINISHED
95	2	0	2	STALLED / FINISHED
105	1	0	1	STALLED / FINISHED
573	3	0	3	STALLED / FINISHED
781	2	0	2	STALLED / FINISHED
863	2	0	2	STALLED / FINISHED
357	1	0	1	STALLED / FINISHED
921	1	0	1	STALLED / FINISHED
513	1	0	1	STALLED / FINISHED
337	2	0	2	STALLED / FINISHED
389	2	0	2	STALLED / FINISHED
885	2	0	2	STALLED / FINISHED
103	2	0	2	STALLED / FINISHED
955	2	0	2	STALLED / FINISHED
963	3	0	3	STALLED / FINISHED
549	4	0	4	STALLED / FINISHED
15	3	0	3	STALLED / FINISHED
393	2	0	2	STALLED / FINISHED
139	6	0	6	STALLED / FINISHED
733	4	0	4	STALLED / FINISHED
39	3	0	3	STALLED / FINISHED
847	1	0	1	STALLED / FINISHED
851	1	0	1	STALLED / FINISHED
223	2	0	2	STALLED / FINISHED
457	4	0	4	STALLED / FINISHED
633	2	0	2	STALLED / FINISHED
649	1	0	1	STALLED / FINISHED
69	2	0	2	STALLED / FINISHED
147	1	0	1	STALLED / FINISHED
935	2	0	2	STALLED / FINISHED
283	1	0	1	STALLED / FINISHED
525	2	0	2	STALLED / FINISHED
747	2	0	2	STALLED / FINISHED
655	1	0	1	STALLED / FINISHED
383	3	0	3	STALLED / FINISHED
731	4	0	4	STALLED / FINISHED
451	2	0	2	STALLED / FINISHED
875	1	0	1	STALLED / FINISHED
899	2	0	2	STALLED / FINISHED
735	1	0	1	STALLED / FINISHED
927	1	0	1	STALLED / FINISHED
775	3	0	3	STALLED / FINISHED
481	2	0	2	STALLED / FINISHED
473	1	0	1	STALLED / FINISHED
577	1	0	1	STALLED / FINISHED
9	3	0	3	STALLED / FINISHED
489	1	0	1	STALLED / FINISHED
637	3	0	3	STALLED / FINISHED
381	2	0	2	STALLED / FINISHED
185	5	0	5	STALLED / FINISHED
627	3	0	3	STALLED / FINISHED
583	1	0	1	STALLED / FINISHED
657	3	0	3	STALLED / FINISHED
123	4	0	4	STALLED / FINISHED
641	1	0	1	STALLED / FINISHED
497	1	0	1	STALLED / FINISHED
511	2	0	2	STALLED / FINISHED
279	4	0	4	STALLED / FINISHED
173	2	0	2	STALLED / FINISHED
593	1	0	1	STALLED / FINISHED
187	3	0	3	STALLED / FINISHED
615	1	0	1	STALLED / FINISHED
17	2	0	2	STALLED / FINISHED
445	3	0	3	STALLED / FINISHED
115	3	0	3	STALLED / FINISHED
391	1	0	1	STALLED / FINISHED
761	3	0	3	STALLED / FINISHED
517	2	0	2	STALLED / FINISHED
787	3	0	3	STALLED / FINISHED
981	3	0	3	STALLED / FINISHED
887	2	0	2	STALLED / FINISHED


phase 1:
clusters: 500
max height: 4
----------------------
cluster	size	level	tokens	state
----------------------
459	1	1	1	ACTIVE
351	1	1	1	ACTIVE
35	1	1	1	ACTIVE
331	1	1	1	ACTIVE
715	1	1	1	ACTIVE
793	1	1	1	ACTIVE
443	3	1	3	ACTIVE
797	2	1	2	ACTIVE
865	1	1	1	ACTIVE
461	1	1	1	ACTIVE
281	2	1	2	ACTIVE
533	2	1	2	ACTIVE
681	1	1	1	ACTIVE
739	1	1	1	ACTIVE
47	2	1	2	ACTIVE
673	1	1	1	ACTIVE
743	2	1	2	ACTIVE
695	2	1	2	ACTIVE
979	2	1	2	ACTIVE
311	2	1	2	ACTIVE
925	2	1	2	ACTIVE
745	2	1	2	ACTIVE
67	1	1	1	ACTIVE
917	2	1	2	ACTIVE
157	2	1	2	ACTIVE
329	2	1	2	ACTIVE
79	3	1	3	ACTIVE
643	3	1	3	ACTIVE
269	2	1	2	ACTIVE
721	3	1	3	ACTIVE
59	4	1	4	ACTIVE
181	5	1	5	ACTIVE
607	2	1	2	ACTIVE
225	3	1	3	ACTIVE
485	2	1	2	ACTIVE
251	1	1	1	ACTIVE
349	3	1	3	ACTIVE
395	3	1	3	ACTIVE
141	2	1	2	ACTIVE
665	3	1	3	ACTIVE
717	1	1	1	ACTIVE
911	1	1	1	ACTIVE
437	3	1	3	ACTIVE
155	1	1	1	ACTIVE
989	1	1	1	ACTIVE
201	2	1	2	ACTIVE
107	2	1	2	ACTIVE
51	3	1	3	ACTIVE
219	2	1	2	ACTIVE
889	1	1	1	ACTIVE
309	1	1	1	ACTIVE
297	2	1	2	ACTIVE
327	1	1	1	ACTIVE
753	2	1	2	ACTIVE
691	3	1	3	ACTIVE
41	2	1	2	ACTIVE
153	3	1	3	ACTIVE
571	4	1	4	ACTIVE
65	4	1	4	ACTIVE
419	2	1	2	ACTIVE
791	2	1	2	ACTIVE
415	1	1	1	ACTIVE
817	2	1	2	ACTIVE
773	2	1	2	ACTIVE
45	2	1	2	ACTIVE
901	5	1	5	ACTIVE
547	6	1	6	ACTIVE
639	1	1	1	ACTIVE
417	1	1	1	ACTIVE
565	1	1	1	ACTIVE
71	2	1	2	ACTIVE
867	1	1	1	ACTIVE
483	2	1	2	ACTIVE
317	3	1	3	ACTIVE
947	3	1	3	ACTIVE
541	1	1	1	ACTIVE
617	4	1	4	ACTIVE
591	2	1	2	ACTIVE
613	2	1	2	ACTIVE
585	2	1	2	ACTIVE
611	4	1	4	ACTIVE
245	2	1	2	ACTIVE
707	3	1	3	ACTIVE
905	1	1	1	ACTIVE
789	3	1	3	ACTIVE
101	3	1	3	ACTIVE
265	4	1	4	ACTIVE
435	2	1	2	ACTIVE
273	2	1	2	ACTIVE
409	2	1	2	ACTIVE
13	1	1	1	ACTIVE
447	2	1	2	ACTIVE
719	1	1	1	ACTIVE
477	1	1	1	ACTIVE
289	3	1	3	ACTIVE
509	1	1	1	ACTIVE
995	4	1	4	ACTIVE
903	1	1	1	ACTIVE
377	3	1	3	ACTIVE
957	1	1	1	ACTIVE
111	2	1	2	ACTIVE
819	2	1	2	ACTIVE
387	1	1	1	ACTIVE
769	3	1	3	ACTIVE
195	1	1	1	ACTIVE
91	1	1	1	ACTIVE
325	1	1	1	ACTIVE
75	3	1	3	ACTIVE
803	1	1	1	ACTIVE
315	2	1	2	ACTIVE
81	2	1	2	ACTIVE
507	2	1	2	ACTIVE
299	4	1	4	ACTIVE
923	3	1	3	ACTIVE
117	4	1	4	ACTIVE
469	1	1	1	ACTIVE
411	2	1	2	ACTIVE
763	1	1	1	ACTIVE
521	2	1	2	ACTIVE
89	2	1	2	ACTIVE
37	2	1	2	ACTIVE
933	5	1	5	ACTIVE
997	3	1	3	ACTIVE
959	1	1	1	ACTIVE
967	2	1	2	ACTIVE
861	4	1	4	ACTIVE
635	2	1	2	ACTIVE
301	1	1	1	ACTIVE
799	2	1	2	ACTIVE
659	2	1	2	ACTIVE
891	2	1	2	ACTIVE
271	1	1	1	ACTIVE
23	2	1	2	ACTIVE
307	2	1	2	ACTIVE
713	1	1	1	ACTIVE
475	2	1	2	ACTIVE
151	1	1	1	ACTIVE
127	3	1	3	ACTIVE
687	5	1	5	ACTIVE
751	1	1	1	ACTIVE
523	3	1	3	ACTIVE
839	2	1	2	ACTIVE
597	2	1	2	ACTIVE
809	3	1	3	ACTIVE
563	1	1	1	ACTIVE
407	2	1	2	ACTIVE
805	2	1	2	ACTIVE
519	2	1	2	ACTIVE
975	2	1	2	ACTIVE
257	2	1	2	ACTIVE
397	2	1	2	ACTIVE
259	2	1	2	ACTIVE
93	4	1	4	ACTIVE
313	1	1	1	ACTIVE
125	4	1	4	ACTIVE
531	4	1	4	ACTIVE
835	4	1	4	ACTIVE
877	4	1	4	ACTIVE
21	1	1	1	ACTIVE
19	2	1	2	ACTIVE
623	1	1	1	ACTIVE
873	1	1	1	ACTIVE
373	2	1	2	ACTIVE
5	2	1	2	ACTIVE
991	3	1	3	ACTIVE
353	1	1	1	ACTIVE
129	1	1	1	ACTIVE
669	2	1	2	ACTIVE
929	1	1	1	ACTIVE
431	2	1	2	ACTIVE
403	1	1	1	ACTIVE
33	2	1	2	ACTIVE
229	2	1	2	ACTIVE
729	2	1	2	ACTIVE
501	3	1	3	ACTIVE
813	2	1	2	ACTIVE
471	1	1	1	ACTIVE
399	2	1	2	ACTIVE
467	3	1	3	ACTIVE
427	1	1	1	ACTIVE
27	3	1	3	ACTIVE
811	1	1	1	ACTIVE
121	2	1	2	ACTIVE
135	2	1	2	ACTIVE
757	1	1	1	ACTIVE
363	5	1	5	ACTIVE
759	2	1	2	ACTIVE
971	3	1	3	ACTIVE
341	3	1	3	ACTIVE
977	1	1	1	ACTIVE
133	5	1	5	ACTIVE
725	4	1	4	ACTIVE
193	2	1	2	ACTIVE
785	1	1	1	ACTIVE
355	2	1	2	ACTIVE
671	1	1	1	ACTIVE
709	1	1	1	ACTIVE
561	1	1	1	ACTIVE
505	3	1	3	ACTIVE
569	2	1	2	ACTIVE
61	1	1	1	ACTIVE
479	1	1	1	ACTIVE
209	4	1	4	ACTIVE
937	2	1	2	ACTIVE
335	2	1	2	ACTIVE
77	3	1	3	ACTIVE
449	1	1	1	ACTIVE
